DimFacilityKey,PricingFinancialsID,Financial_Type,Industry,Country,FinancialsDate,PricingFinancialsRevenue,PricingFinancialsCostOfSales,PricingFinancialsGrossProfit,PricingFinancialsOperatingExpensesOverheads,PricingFinancialsOtherGainsOrLosses,PricingFinancialsEBITDA,PricingFinancialsDepreciation,PricingFinancialsTotalFairValueAdjustments,PricingFinancialsEBIT,PricingFinancialsExceptionalItems,PricingFinancialsFinanceIncome,PricingFinancialsOtherBeforeEBIT,PricingFinancialsFinanceCost,PricingFinancialsForeignExchange,PricingFinancialsNetProfitBeforeTax,PricingFinancialsTax,PricingFinancialsNetProfitAfterTax,PricingFinancialsIncomeFromEquityAccountedInvestments,PricingFinancialsDiscontinuedOperations,PricingFinancialsTotalCostBase,PricingFinancialsAmortisation,PricingFinancialsDepreciationAmortisationTotal,PricingFinancialsImpairmentsOfTangibleAssets,PricingFinancialsEBITBeforeFairValueAdjustments,PricingFinancialsImpairmentOfGoodwill,PricingFinancialsShareOfProfitInAssociatesAndJVs,PricingFinancialsOtherAfterEBIT,PricingFinancialsNCA_PropertyPlantEquipment,PricingFinancialsNCA_Goodwill,PricingFinancialsNCA_OtherIntangibles,PricingFinancialsNCA_OtherNonCurrentAssets,PricingFinancialsNCA_TotalNonCurrentAssets,PricingFinancialsNCA_AvailableForSaleInvestments,PricingFinancialsNCA_OtherInterestBearingLoans,PricingFinancialsNCA_OtherNonInterestBearingLoans,PricingFinancialsNCA_CededAssets,PricingFinancialsNCA_UnfavourableAssets,PricingFinancialsNCA_TotalLoansIssued,PricingFinancialsNCA_InvestmentPropertyAndPropertyDevelopments,PricingFinancialsNCA_GoodwillAndOtherIntangibles,PricingFinancialsNCA_InvestmentsInAssociatesAndJVs,PricingFinancialsNCA_LongTermReceivables,PricingFinancialsNCA_InvestmentsInServiceConcessions,PricingFinancialsNCA_FinancialAssetsAtFairValueThroughProfitAndLoss,PricingFinancialsNCA_DeferredTaxAssets,PricingFinancialsNCA_DerivativeFinancialInstruments,PricingFinancialsNCA_AmountsDueFromContractCustomers,PricingFinancialsCA_Inventories,PricingFinancialsCA_CashAndCashEquivalents,PricingFinancialsCA_DerivativeFinancialInstruments,PricingFinancialsCA_TradeAndOtherReceivables,PricingFinancialsCA_InvestmentInJointEntities,PricingFinancialsCA_TotalLoansIssued,PricingFinancialsCA_CurrentTaxationAssets,PricingFinancialsCA_OtherCurrentAssets,PricingFinancialsCA_TotalCurrentAssets,PricingFinancialsTotalAssets,PricingFinancialsCA_OtherInterestBearingLoans,PricingFinancialsCA_OtherNonInterestBearingLoans,PricingFinancialsCA_CededAssets,PricingFinancialsCA_UnfavourableAssets,PricingFinancialsCA_DevelopmentLand,PricingFinancialsCA_ShortTermInvestments,PricingFinancialsCA_ContractsInProgress,PricingFinancialsNCL_DeferredTax,PricingFinancialsNCL_TotalLoansReceived,PricingFinancialsNCL_SubcontractorLiabilities,PricingFinancialsNCL_InstalmentSaleLiabilities,PricingFinancialsNCL_OtherNonCurrentLiabilities,PricingFinancialsNCL_TotalNonCurrentLiabilities,PricingFinancialsNCL_OtherLiabilities,PricingFinancialsTotalLiabilities,PricingFinancialsNCL_TotalEquityAndLiabilities,PricingFinancialsNCL_OtherInterestBearingLoans,PricingFinancialsNCL_OtherNonInterestBearingLoans,PricingFinancialsNCL_PreferenceShares,PricingFinancialsNCL_NonCurrentTradePayables,PricingFinancialsCL_TradeAndOtherPayables,PricingFinancialsCL_TaxationPayable,PricingFinancialsCL_DerivativeFinancialInstruments,PricingFinancialsCL_BankOverdraft,PricingFinancialsCL_TotalLoansReceived,PricingFinancialsCL_ProvisionsForLiabilitiesChargesObligations,PricingFinancialsCL_AmountsReceivedInAdvance,PricingFinancialsCL_AmountsDueToContractCustomers,PricingFinancialsCL_SubcontractorLiabilities,PricingFinancialsCL_InstalmentSaleLiabilities,PricingFinancialsCL_OtherCurrentLiabilities,PricingFinancialsCL_TotalCurrentLiabilities,PricingFinancialsCL_OtherInterestBearingLoans,PricingFinancialsCL_OtherNonInterestBearingLoans,PricingFinancialsCL_CurrentPortionOfInterestBearingBorrowings,PricingFinancialsCL_ContractRelatedProvisions,PricingFinancialsCL_OtherFinancialLiabilities,PricingFinancialsCL_AssetsClassifiedForSale,PricingFinancialsStatedCapitalShareCapitalAndPremium,PricingFinancialsRetainedEarnings,PricingFinancialsOtherComponentsEquity,PricingFinancialsDistributableReserves,PricingFinancialsTotalShareholderEquityBeforeMinorities,PricingFinancialsNonControllingInterests,PricingFinancialsTotalEquity,PricingFinancialsNetWorth,PricingFinancialsEquityPortionOnCompoundInstrument,PricingFinancialsConvertibleDebenture,PricingFinancialsNonDistributableReserves,PricingFinancialsCFF_InflowIssueShareCapital,PricingFinancialsCFF_OutflowTreasuryShares,PricingFinancialsCFF_DividendsPaid,PricingFinancialsCFF_OtherInflowsFromShares,PricingFinancialsCFF_OtherOutflowsFromShares,PricingFinancialsCFF_InterestBorrowingsRaised,PricingFinancialsCFF_InterestBorrowingsRepaid,PricingFinancialsCFF_IncDecLongTermLiabilities,PricingFinancialsCFF_NetIntegroupLoans,PricingFinancialsCFF_NetServiceConcessions,PricingFinancialsCFF_InstalmentsCapitalisedLeases,PricingFinancialsCFF_PostRetirementBenefitsPaid,PricingFinancialsCFF_OtherInflowsDebt,PricingFinancialsCFF_OtherOutflowsDebt,PricingFinancialsCFF_CashEffectsOfFinancingActivitiesDiscontinuedOperations,PricingFinancialsCFF_NetCFF,PricingFinancialsCFF_EffectsOfExchangeRates,PricingFinancialsCFF_CashGeneratedDiscontinuedOps,PricingFinancialsCFF_NetOverdraftAcquired,PricingFinancialsCFF_NetOverdraftDisposal,PricingFinancialsCFF_NetIncCashAndCashEquivalents,PricingFinancialsCFF_CashAtStartOfYear,PricingFinancialsCFF_CashAtEndOfYear,PricingFinancialsCFI_NetPurchasePPE,PricingFinancialsCFI_Expansion,PricingFinancialsCFI_Replacement,PricingFinancialsCFI_ProceedsOnDisposalOfPPE,PricingFinancialsCFI_GainsLossesDisposalNonCurrentAssets,PricingFinancialsCFI_IncDecOtherFinAssets,PricingFinancialsCFI_AcquisitionPPE,PricingFinancialsCFI_DisposalPPE,PricingFinancialsCFI_AcquisitionBusinessAndSubsidiaries,PricingFinancialsCFI_DisposalBusinessAndSubsidiaries,PricingFinancialsCFI_AcquisitionJVs,PricingFinancialsCFI_DisposalJVs,PricingFinancialsCFI_AcquisitionInvestments,PricingFinancialsCFI_DisposalInvestments,PricingFinancialsCFI_ProceedsLoanRepayments,PricingFinancialsCFI_OtherInvestActivitiesInflows,PricingFinancialsCFI_OtherInvestActivitiesOutflows,PricingFinancialsCFI_NetCFI,PricingFinancialsCFO_CashFromOpsBeforeWorkingCapital,PricingFinancialsCFO_IncDecInventories,PricingFinancialsCFO_IncDecExcessBillingsWorkDone,PricingFinancialsCFO_IncDecContractsInProgress,PricingFinancialsCFO_IncDecTradeAndOtherReceivables,PricingFinancialsCFO_IncDecShortTermInvestments,PricingFinancialsCFO_IncDecTradeAndOtherPayables,PricingFinancialsCFO_SubContractorLiabilities,PricingFinancialsCFO_DecPayablesOtherThanContract,PricingFinancialsCFO_DecIncEmployeePayables,PricingFinancialsCFO_ExchangeRateOnWorkingCapital,PricingFinancialsCFO_RestatedMovementAndProvisions,PricingFinancialsCFO_DevelopmentsInProgress,PricingFinancialsCFO_OtherWorkingCapitalMovements,PricingFinancialsCFO_CashOperatingActivities,PricingFinancialsCFO_InterestPaid,PricingFinancialsCFO_InterestReceived,PricingFinancialsCFO_TaxationPaid,PricingFinancialsCFO_STCAndWithholdingTaxPaid,PricingFinancialsCFO_DividendsEarnings,PricingFinancialsCFO_DividendsPaid,PricingFinancialsCFO_CashEffectsOfOperatingActivitiesDiscontinuedOperations,PricingFinancialsCFO_NetCFO,PricingFinancialsCFO_WorkingCapitalChanges,PricingFinancialsCFO_CashReceiptsFromCustomers,PricingFinancialsCFO_CashPaidToSuppliers,PricingFinancialsCFO_CashPaidToEmployees,PricingFinancialsCFO_IncomeTaxPaidReceived,PricingFinancialsCFO_OtherReceiptsPaymentsOps,PricingFinancialsCFO_OtherCFO,PricingFinancialsCA_NonCurrentAssetsHeldForSale,PricingFinancialsNCL_ContractRelatedProvisions,PricingFinancialsNCA_LongTermReceivablesTrade,PricingFinancialsNCA_LongTermReceivablesOther,PricingFinancialsNCA_LoansToRelatedParties,PricingFinancialsCA_TradeReceivables,PricingFinancialsCA_OtherReceivables,PricingFinancialsCA_LoansToRelatedParties,PricingFinancialsCL_OtherProvisions,PricingFinancialsCL_TradePayables,PricingFinancialsCL_OtherPayables,PricingFinancialsCL_LoansFromRelatedParties,PricingFinancialsNCL_OtherProvisions,PricingFinancialsNCL_TradePayables,PricingFinancialsNCL_OtherPayables,PricingFinancialsNCL_LoansFromRelatedParties,Default
3518,7302,Audited - Signed,MINING,South Africa,2019-02-28,700016757,-365421565,334595192,-319502912,3132498,15092280,0,0,18224778,0,0,0,-12611353,0,5613425,-2489899,3123526,0,0,-684924477,0,0,0,18224778,0,0,0,243485950,0,201600510,1758000,448936378,0,0,0,0,0,0,0,201600510,0,2091918,0,0,0,0,0,0,26445770,0,117462763,0,0,0,0,143908533,592844911,0,0,0,0,0,0,0,0,0,0,119299290,0,174639900,0,380550208,592844911,0,0,0,55340610,139935929,14478201,0,0,0,0,0,0,0,0,0,205910308,0,0,0,0,51496178,0,100,212294603,0,0,212294703,0,212294703,10694193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165899165,0,0,165899165,0,0,0,0,22766365,3679405,26445770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-185231211,-185231211,42098411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42098411,0,0,0,0,0,0,0,0,0,2091918,0,0,117462763,0,0,0,139935929,0,0,0,0,55340610,0,0
3518,7303,Audited - Signed,MINING,South Africa,2018-02-28,390066786,-126590888,263475898,-217793172,97376,45682726,0,0,45780102,0,0,0,-2567155,0,43212947,-11988302,31224645,0,0,-344384060,0,0,0,45780102,0,0,0,111771717,0,201600510,1758000,358815668,0,0,0,0,0,0,0,201600510,0,43685441,0,0,0,0,0,0,3679405,0,37505695,0,0,0,0,41185100,400000768,0,0,0,0,0,0,0,0,0,0,4896303,0,97434760,0,190829591,400000768,0,0,0,92538457,80198397,13196434,0,0,0,0,0,0,0,0,0,93394831,0,0,0,0,0,0,100,209171077,0,0,209171177,0,209171177,7570667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5161971,0,0,5161971,0,0,0,0,808230,1871175,2679405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-103942284,-103942284,99588543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99588543,0,0,0,0,0,0,0,0,0,43685441,0,0,37505695,0,0,0,80198397,0,0,0,0,92538457,0,0
3518,7304,Audited - Signed,MINING,South Africa,2017-02-28,105518529,-36268268,69250261,-64588054,0,4662207,0,174795414,179457621,0,0,0,-447709,0,179009912,-1211126,177798786,0,0,-100856322,0,0,0,4662207,0,0,0,1087163,0,201600000,0,220383425,0,0,0,0,0,2595583,0,201600000,0,15100679,0,0,0,0,0,0,1871175,0,20620024,0,0,0,0,22491199,242874624,0,0,0,0,0,0,0,0,0,0,953904,0,43958840,0,64928092,242874624,0,0,0,43004936,19699706,1269546,0,0,0,0,0,0,0,0,0,20969252,0,0,0,0,0,0,100,177946432,0,0,177946532,0,177946532,-23653468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2596083,0,-2596083,0,0,0,0,1838751,32424,1871175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1117031,-1117031,5551865,0,0,0,0,0,0,0,0,0,0,0,0,0,5551865,0,0,0,0,0,0,0,5551865,0,0,0,0,0,0,0,0,0,15100679,0,2595583,20620024,0,0,0,19699706,0,0,0,0,43004936,0,0
3223,7312,Audited - Signed,MINING,South Africa,2018-06-30,32070572,-26244415,5826157,-8041897,2400685,-2215740,0,0,184945,0,0,0,-174302,0,10643,-2980,7663,0,0,-34286312,0,0,0,184945,0,0,0,2366457,0,26231914,0,28598371,0,0,0,0,0,0,0,26231914,0,0,0,0,0,0,0,0,32773045,0,35277786,0,365606,0,7435839,75852276,104450647,0,0,0,0,0,0,0,0,0,0,12187688,0,12187688,0,103392687,104450647,0,0,0,0,86255291,2980,0,0,4795248,0,0,0,0,0,0,91204999,217037,0,0,0,151480,0,100,1057860,0,0,1057960,0,1057960,-25173954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132858,1132858,0,0,0,0,1337724,31435321,32773045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21621478,-21621478,21826344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21826344,0,0,0,0,0,0,0,0,0,0,0,0,35277786,0,365606,0,86255291,0,4578211,0,0,0,0,0
3223,7313,Audited - Signed,MINING,South Africa,2017-06-30,21826979,-16807862,5019117,-4607166,256518,411951,0,0,668469,0,0,0,-83063,0,585406,-163914,421492,0,0,-21415028,0,0,0,668469,0,0,0,553492,0,114580000,0,115133492,0,0,0,0,0,0,0,114580000,0,0,0,0,0,0,0,0,31435321,0,10743056,0,0,0,2209915,44388292,159521784,0,0,0,0,0,0,0,0,0,0,11206310,0,11206310,0,48861106,159521784,0,0,0,0,34473562,408409,0,0,2772825,0,0,0,0,0,0,37654796,217037,0,0,0,0,0,100,1050197,0,109610381,110660678,0,110660678,-3919322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11041911,0,0,11041911,0,0,0,0,31354889,80432,31435321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3112243,-3112243,23425221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23425221,0,0,0,0,0,0,0,0,0,0,0,0,10743056,0,0,0,34473562,0,2555788,0,0,0,0,0
2582,7318,Audited - Signed,CONSTRUCTION,South Africa,2019-12-31,414795741,-374518747,40276994,-50127740,1433716,-9850746,0,20412511,11995481,0,12781593,0,-4919,0,24772155,-643434,24128721,0,0,-424646487,0,0,0,-8417030,0,0,0,5120782,0,2134842,0,24285546,0,0,3104084,0,0,3104084,3100000,2134842,0,0,0,0,10825838,0,0,0,256206461,0,140867300,0,20769082,147301,8803057,426793201,451078747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327264818,451078747,0,0,0,0,318903634,0,0,0,0,2823695,0,0,0,0,0,327264818,0,0,0,2823695,5537489,0,1171,153054257,0,-29241499,123813929,0,123813929,121531786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92317448,163889013,256206461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29925754,-29925754,122243202,0,0,0,0,0,0,0,0,0,0,0,0,0,122243202,0,0,0,0,0,0,0,122243202,0,0,0,0,0,0,0,0,0,0,0,0,140867300,0,20769082,0,318903634,0,0,0,0,0,0,0
329,7321,Audited - Signed,MINING,South Africa,2019-06-30,26912000000,-20917000000,5995000000,-979000000,484000000,5016000000,-4054000000,0,-2452000000,0,308000000,0,-575000000,-86000000,-3430000000,139000000,-3291000000,0,0,-21896000000,0,-4054000000,-3898000000,-2452000000,0,59000000,-684000000,27749000000,0,533000000,334000000,32359000000,0,0,0,0,0,0,0,533000000,110000000,3344000000,0,0,0,197000000,0,1967000000,993000000,309000000,1064000000,44000000,0,0,0,4377000000,36736000000,0,0,0,0,0,0,0,688000000,5826000000,0,172000000,5000000,10888000000,0,14122000000,36736000000,5826000000,0,0,201000000,2875000000,0,0,0,89000000,0,0,0,0,0,0,3234000000,89000000,0,0,0,270000000,0,29551000000,-11710000000,0,4773000000,22614000000,0,22614000000,22081000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380000000,0,380000000,25000000,0,0,0,49000000,706000000,755000000,-5035000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5035000000,4679000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4679000000,0,0,0,0,0,0,0,0,3054000000,43000000,3301000000,0,1064000000,0,0,0,2875000000,0,0,942000000,0,201000000,0,0
324,7322,Audited - Signed,UNKNOWN,UNKNOWN,2018-06-30,20452000000,-23596000000,-3144000000,-1615000000,99000000,-4759000000,0,0,-4758000000,0,343000000,-98000000,-330000000,0,-4707000000,234000000,-4473000000,0,0,-25211000000,0,0,0,-4660000000,0,0,38000000,30969000000,0,545000000,264000000,35340000000,0,0,46000000,0,0,46000000,3271000000,545000000,84000000,0,0,0,0,84000000,0,1759000000,706000000,539000000,1139000000,38000000,0,0,0,4181000000,39521000000,0,0,0,0,0,0,0,1145000000,4924000000,0,10000000,41000000,10540000000,0,14139000000,39521000000,0,4924000000,0,186000000,2704000000,0,0,0,690000000,0,0,0,0,0,0,3599000000,0,690000000,0,0,205000000,0,29340000000,-9103000000,0,5145000000,25382000000,0,25382000000,24837000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10000000000000,-10000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3309000000,0,0,0,1139000000,0,0,0,2704000000,0,0,925000000,0,186000000,0,0
1765,6477,Audited - Signed,ENERGY,South Africa,2018-02-28,3416675911,-3211140359,205535552,-131529211,1343201,74006341,0,0,75349542,0,1615803,0,-13344514,0,76668227,-21329795,55338432,0,0,-3342669570,0,0,0,75349542,0,0,13047396,191589732,0,0,0,407365984,0,0,3201617,0,0,3201617,208890745,0,0,3537084,0,0,146806,0,0,26705991,16238068,0,147222099,0,13306305,5974833,0,209447296,616813280,0,12750000,0,0,0,0,0,23819483,150480201,0,15065820,0,196632150,0,361977874,616813280,150480201,0,0,7266646,108571768,0,0,0,50226696,0,0,0,0,6547260,0,165345724,12551422,0,0,0,0,0,11684241,243109525,0,41640,254835406,0,254835406,248860573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41406067,0,0,0,0,18024188,304070,18328258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84922841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61540962,0,0,0,0,0,0,0,0,0,3537084,0,0,147222099,0,556305,0,108571768,0,37675274,0,7266646,0,0,0
3757,7327,Audited - Signed,MINING,South Africa,2017-02-28,18448515,-10749328,7699187,-6111513,0,1587674,0,0,1797833,0,5447,210159,27,0,1803307,-495398,1307909,0,0,-16860841,0,0,0,1587674,0,0,0,11705619,0,7250,0,12046478,0,0,0,0,0,0,0,7250,0,0,0,0,333609,0,0,10549,187060,0,47926133,0,0,0,0,48123742,60170220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55833827,60170220,0,0,0,0,1425,0,0,0,0,30700,0,0,0,0,55801702,55833827,0,0,0,30700,0,0,1000,4335393,0,0,4336393,0,4336393,4329143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4810,191870,187060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1463740,-1463740,1458930,0,0,0,0,0,0,0,0,0,0,0,0,0,1458930,0,0,0,0,0,0,0,1458930,0,0,0,0,0,0,0,0,0,0,0,0,351922,47574211,0,0,1425,0,0,0,0,0,0,0
1643,6479,Audited - Signed,ENERGY,South Africa,2019-06-30,1064206934,-1015175682,49031252,-40398101,0,8633151,0,0,8633151,0,28228,0,-2304910,0,8210473,-3162299,5048174,0,0,-1055573783,0,0,0,8633151,0,0,1854004,31352088,0,36265000,0,67617088,0,0,0,0,0,0,0,36265000,0,0,0,0,0,0,0,4183646,463832,0,40409702,0,0,1326007,0,46383187,114000275,0,0,0,0,0,0,0,3875448,31571379,0,10935503,856520,47238850,0,88305070,114000275,0,0,0,0,27924056,0,0,7050059,0,436995,0,0,0,5655110,0,41066220,0,0,0,0,0,0,300,25586345,0,108560,25695205,0,25695205,-11895802,0,0,0,0,0,0,0,0,0,-21225633,0,0,0,3186711,0,-575398,13605880,0,-5008440,0,0,0,0,-3656189,-2930037,-6586226,-9567156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9567156,14553143,0,0,0,0,0,0,0,0,0,0,0,0,0,14553143,-2304910,28228,-1357054,0,0,0,0,10919407,0,0,0,0,0,0,0,0,0,0,0,0,0,40409702,0,436995,27924056,0,0,0,0,0,31571379,0
4231,6480,Audited - Signed,CONSTRUCTION,South Africa,2019-02-28,102319836,-94770703,7549133,-7080184,122833,468949,0,0,591782,0,68009,0,-266678,0,393113,-117352,275761,0,0,-101850887,0,0,0,591782,0,0,0,6621798,0,0,0,8044103,0,0,911092,0,0,1422305,0,0,0,0,0,0,0,0,0,0,1639444,0,13546531,0,0,0,0,15405301,23449404,0,0,0,0,0,0,219326,611982,160044,0,1004004,0,1776030,0,17762594,23449404,0,0,0,0,15396063,0,0,0,590501,0,0,0,0,0,0,15986564,590501,0,0,0,0,0,100,4346636,0,1340074,5686810,0,5686810,5686810,0,0,0,0,0,0,0,0,0,-1651694,0,0,0,0,0,0,-327876,0,-1979570,0,0,0,0,350528,1288916,1639444,-1008719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1008719,3537486,0,0,0,0,68009,0,0,0,0,0,0,0,0,3605495,0,0,0,0,0,-266678,0,3338817,0,0,0,0,0,0,0,0,0,0,0,511213,13546531,0,0,0,15396063,0,0,0,0,0,160044,0
3999,7329,Audited - Signed,UNKNOWN,UNKNOWN,2019-02-28,24503876.33,-18784869.94,5719006.39,-2749987.3,0,2969019.09,-1121338.41,0,3376137.29,0,0,1528456.61,0,0,2488731.53,-666083.99,1822647.54,0,0,-21534857.24,0,-1121338.41,0,1847680.68,0,0,-887405.76,23429887.9,0,315000,0,23744887.9,0,0,0,0,0,0,0,315000,0,0,0,0,0,0,0,0,243238.2,0,2263119.28,0,0,52757.32,0,2559114.8,26304002.7,0,0,0,0,0,0,0,4336234.43,4674897.89,0,0,0,9011132.32,0,13687466.37,26304002.7,4674897.89,0,0,0,2292762.62,0,0,0,2383571.43,0,0,0,0,0,0,4676334.05,2383571.43,0,0,0,0,0,100,11057901.16,0,1558535.17,12616536.33,0,12616536.33,12248779.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383856.8,0,0,383856.8,0,0,0,0,672610.1,-429371.9,243238.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2124338.07,-2124338.07,2413091.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2413091.37,0,0,0,0,0,0,0,0,0,0,0,0,2263119.28,0,0,0,2292762.62,0,0,0,0,0,0,0
2046,6481,Financials - By Accounting Officer - Signed,CONSTRUCTION,South Africa,2019-02-28,54851786,-49269361,5582425,-4888893,501595,693532,0,0,1195127,0,0,0,-719728,0,469380,-133112,336268,0,0,-54158254,0,0,0,1195127,0,0,-6019,5436710,0,0,0,5436710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2549695,395299,0,2507649,0,0,0,0,5452643,10889353,0,0,0,0,0,0,0,0,1183961,0,1474638,0,2658599,0,8224121,10889353,198000,0,0,0,3065623,49567,0,2054213,0,0,0,0,0,396119,0,5565522,0,0,0,0,0,0,100,2665132,0,0,2665232,0,2665232,2665232,0,0,0,0,0,0,0,0,0,0,0,-2801,0,0,0,0,166523,0,163722,0,0,0,0,-1228687,-430227,-1658914,-202400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-202400,2002889,-1000000,0,0,-1179463,0,-100088,0,0,0,0,0,0,0,-276662,-719728,0,-193619,0,0,0,0,-1190009,0,0,0,0,0,0,0,0,0,0,0,0,2507649,0,0,0,3065623,0,0,0,0,0,985961,0
1959,6482,Audited - Signed,CONSTRUCTION,South Africa,2018-12-31,126034047,-84968437,41065610,-41232744,8823499,-167134,0,0,8656365,0,211238,0,-56,0,8867547,-2482914,6384633,0,0,-126201181,0,0,0,8656365,0,0,0,22743858,0,74816,0,24325783,0,0,0,0,0,0,0,74816,0,0,0,0,1507109,0,0,40667965,2924651,0,22766522,0,6952768,0,0,73311906,97637689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21216782,97637689,0,0,0,0,20219591,541701,0,455490,0,0,0,0,0,0,0,21216782,0,0,0,0,0,0,10432680,65988227,0,0,76420907,0,76420907,76346091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2401021,68138,2469159,-1293477,0,0,166560,0,0,-87435,0,0,0,-7506253,0,0,0,0,0,0,-8720605,9356755,-6462432,0,0,1134684,0,8604499,0,0,0,0,0,0,0,12633506,-56,211238,-1723062,0,0,0,0,11121626,0,0,0,0,0,0,0,0,0,0,0,0,22766522,0,6952768,0,20219591,0,0,0,0,0,0,0
3999,7330,Audited - Signed,UNKNOWN,UNKNOWN,2018-02-28,21048391.98,-14348619.86,6699772.12,-2037715.7,0,4662056.42,-994399.22,0,3909599.86,0,0,241942.66,0,0,2984252.87,-864313.9,2119938.97,0,0,-16386335.56,0,-994399.22,0,3667657.2,0,0,-925346.99,21706937.85,0,0,0,21706937.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75708.48,0,1635920.28,0,0,0,0,1711628.76,23418566.61,0,0,0,0,0,0,0,3689039.24,4795366.34,0,0,0,8484405.58,0,12624677.82,23418566.61,4754509.09,40857.25,0,0,1699817.18,58621.36,0,502587.52,1879246.18,0,0,0,0,0,0,4140272.24,1879246.18,0,0,0,0,0,100,9235253.62,0,1558535.17,10793888.79,0,10793888.79,10793888.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2677.59,0,-2677.59,0,0,0,0,181349.77,-608228.81,-426879.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4710817.13,-4710817.13,4894844.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4894844.49,0,0,0,0,0,0,0,0,0,0,0,0,1635920.28,0,0,0,1699817.18,0,0,0,0,0,0,0
3748,6483,Audited - Signed,CONSTRUCTION,Italy,2018-12-31,1317402000,-1033250000,284152000,-189933000,0,94219000,-40377000,0,53842000,0,14806000,0,-45938000,0,12033000,-5712000,6321000,0,0,-1223183000,0,-40377000,0,53842000,0,-10677000,0,112870000,0,101883000,46790000,584235000,0,0,114340000,0,0,114340000,0,101883000,162306000,0,0,0,46046000,0,0,279814000,294011000,0,454472000,0,35052000,39941000,79333000,1603354000,2187589000,0,35052000,0,0,0,0,420731000,42703000,513639000,0,16693000,84119000,711714000,0,1780332000,2187589000,513639000,0,0,0,489848000,39000000,858000,131865000,66350000,0,0,300216000,0,4345000,36136000,1068618000,0,0,0,0,0,0,248555000,-18981000,0,0,362618000,44639000,407257000,220794000,0,0,133044000,-304000,0,-6316000,0,0,0,0,0,0,0,0,0,0,-9189000,0,-15809000,0,0,0,0,-76791000,-147206000,-223997000,-31872000,0,0,0,-3778000,0,-7942000,0,0,0,0,0,0,0,0,0,0,-43592000,91822000,-47110000,0,0,-165317000,0,155613000,0,0,0,0,-15554000,0,0,19454000,-45938000,14806000,-5712000,0,0,0,0,-17390000,-109212000,0,0,0,0,0,0,0,0,0,0,0,382047000,72425000,0,0,489848000,0,66350000,54560000,0,0,0,0
